strategy_name,filter_count,filters,filter_class_names,total_trades,trades_per_year,passes_trade_filter,net_pnl,profit_factor,average_trade,is_trades,oos_trades,is_pf,oos_pf,recent_12m_trades,recent_12m_pf,quality_flag,quality_score,pct_profitable_years,max_consecutive_losing_years,consistency_flag,filter_classes
ComboTrend_RecoveryTrigger_TwoBarUp_CloseAboveFastSMA_HigherLow,4,"RecoveryTriggerFilter,TwoBarUpFilter,CloseAboveFastSMAFilter,HigherLowFilter","RecoveryTriggerFilter,TwoBarUpFilter,CloseAboveFastSMAFilter,HigherLowFilter",534,29.33,True,-11266.0,0.98,-21.1,304,230,0.82,1.16,37,0.58,MARGINAL_BORDERLINE,0.442,0.4211,6,INCONSISTENT,"[<class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Momentum_TwoBarUp_CloseAboveFastSMA_HigherLow,4,"MomentumFilter,TwoBarUpFilter,CloseAboveFastSMAFilter,HigherLowFilter","MomentumFilter,TwoBarUpFilter,CloseAboveFastSMAFilter,HigherLowFilter",534,29.33,True,-11266.0,0.98,-21.1,304,230,0.82,1.16,37,0.58,MARGINAL_BORDERLINE,0.442,0.4211,6,INCONSISTENT,"[<class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_UpClose_TwoBarUp_CloseAboveFastSMA_HigherLow,4,"UpCloseFilter,TwoBarUpFilter,CloseAboveFastSMAFilter,HigherLowFilter","UpCloseFilter,TwoBarUpFilter,CloseAboveFastSMAFilter,HigherLowFilter",534,29.33,True,-11266.0,0.98,-21.1,304,230,0.82,1.16,37,0.58,MARGINAL_BORDERLINE,0.442,0.4211,6,INCONSISTENT,"[<class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_RecoveryTrigger_Momentum_UpClose_TwoBarUp_HigherLow,5,"RecoveryTriggerFilter,MomentumFilter,UpCloseFilter,TwoBarUpFilter,HigherLowFilter","RecoveryTriggerFilter,MomentumFilter,UpCloseFilter,TwoBarUpFilter,HigherLowFilter",534,29.33,True,-11266.0,0.98,-21.1,304,230,0.82,1.16,37,0.58,MARGINAL_BORDERLINE,0.442,0.4211,6,INCONSISTENT,"[<class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_RecoveryTrigger_Momentum_TwoBarUp_CloseAboveFastSMA_HigherLow,5,"RecoveryTriggerFilter,MomentumFilter,TwoBarUpFilter,CloseAboveFastSMAFilter,HigherLowFilter","RecoveryTriggerFilter,MomentumFilter,TwoBarUpFilter,CloseAboveFastSMAFilter,HigherLowFilter",534,29.33,True,-11266.0,0.98,-21.1,304,230,0.82,1.16,37,0.58,MARGINAL_BORDERLINE,0.442,0.4211,6,INCONSISTENT,"[<class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_RecoveryTrigger_UpClose_TwoBarUp_CloseAboveFastSMA_HigherLow,5,"RecoveryTriggerFilter,UpCloseFilter,TwoBarUpFilter,CloseAboveFastSMAFilter,HigherLowFilter","RecoveryTriggerFilter,UpCloseFilter,TwoBarUpFilter,CloseAboveFastSMAFilter,HigherLowFilter",534,29.33,True,-11266.0,0.98,-21.1,304,230,0.82,1.16,37,0.58,MARGINAL_BORDERLINE,0.442,0.4211,6,INCONSISTENT,"[<class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Momentum_UpClose_TwoBarUp_CloseAboveFastSMA_HigherLow,5,"MomentumFilter,UpCloseFilter,TwoBarUpFilter,CloseAboveFastSMAFilter,HigherLowFilter","MomentumFilter,UpCloseFilter,TwoBarUpFilter,CloseAboveFastSMAFilter,HigherLowFilter",534,29.33,True,-11266.0,0.98,-21.1,304,230,0.82,1.16,37,0.58,MARGINAL_BORDERLINE,0.442,0.4211,6,INCONSISTENT,"[<class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_RecoveryTrigger_Momentum_UpClose_TwoBarUp_CloseAboveFastSMA_HigherLow,6,"RecoveryTriggerFilter,MomentumFilter,UpCloseFilter,TwoBarUpFilter,CloseAboveFastSMAFilter,HigherLowFilter","RecoveryTriggerFilter,MomentumFilter,UpCloseFilter,TwoBarUpFilter,CloseAboveFastSMAFilter,HigherLowFilter",534,29.33,True,-11266.0,0.98,-21.1,304,230,0.82,1.16,37,0.58,MARGINAL_BORDERLINE,0.442,0.4211,6,INCONSISTENT,"[<class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_RecoveryTrigger_Volatility_Momentum_UpClose,5,"TrendDirectionFilter,RecoveryTriggerFilter,VolatilityFilter,MomentumFilter,UpCloseFilter","TrendDirectionFilter,RecoveryTriggerFilter,VolatilityFilter,MomentumFilter,UpCloseFilter",357,19.61,True,-11739.0,0.98,-32.88,204,153,0.74,1.2,26,0.6,MARGINAL_BORDERLINE,0.4377,0.3684,4,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>]"
ComboTrend_TrendDirection_Volatility_Momentum_UpClose_CloseAboveFastSMA,5,"TrendDirectionFilter,VolatilityFilter,MomentumFilter,UpCloseFilter,CloseAboveFastSMAFilter","TrendDirectionFilter,VolatilityFilter,MomentumFilter,UpCloseFilter,CloseAboveFastSMAFilter",357,19.61,True,-11739.0,0.98,-32.88,204,153,0.74,1.2,26,0.6,MARGINAL_BORDERLINE,0.4377,0.3684,4,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_TrendDirection_RecoveryTrigger_Volatility_Momentum_UpClose_CloseAboveFastSMA,6,"TrendDirectionFilter,RecoveryTriggerFilter,VolatilityFilter,MomentumFilter,UpCloseFilter,CloseAboveFastSMAFilter","TrendDirectionFilter,RecoveryTriggerFilter,VolatilityFilter,MomentumFilter,UpCloseFilter,CloseAboveFastSMAFilter",357,19.61,True,-11739.0,0.98,-32.88,204,153,0.74,1.2,26,0.6,MARGINAL_BORDERLINE,0.4377,0.3684,4,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_TrendDirection_RecoveryTrigger_Volatility_HigherLow,4,"TrendDirectionFilter,RecoveryTriggerFilter,VolatilityFilter,HigherLowFilter","TrendDirectionFilter,RecoveryTriggerFilter,VolatilityFilter,HigherLowFilter",375,20.6,True,-11853.5,0.98,-31.61,206,169,0.69,1.24,30,0.36,REGIME_DEPENDENT,0.4186,0.3684,4,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_Volatility_CloseAboveFastSMA_HigherLow,4,"TrendDirectionFilter,VolatilityFilter,CloseAboveFastSMAFilter,HigherLowFilter","TrendDirectionFilter,VolatilityFilter,CloseAboveFastSMAFilter,HigherLowFilter",375,20.6,True,-11853.5,0.98,-31.61,206,169,0.69,1.24,30,0.36,REGIME_DEPENDENT,0.4186,0.3684,4,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_RecoveryTrigger_Volatility_CloseAboveFastSMA_HigherLow,5,"TrendDirectionFilter,RecoveryTriggerFilter,VolatilityFilter,CloseAboveFastSMAFilter,HigherLowFilter","TrendDirectionFilter,RecoveryTriggerFilter,VolatilityFilter,CloseAboveFastSMAFilter,HigherLowFilter",375,20.6,True,-11853.5,0.98,-31.61,206,169,0.69,1.24,30,0.36,REGIME_DEPENDENT,0.4186,0.3684,4,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Momentum_UpClose_TwoBarUp_HigherLow,4,"MomentumFilter,UpCloseFilter,TwoBarUpFilter,HigherLowFilter","MomentumFilter,UpCloseFilter,TwoBarUpFilter,HigherLowFilter",577,31.69,True,-12091.0,0.98,-20.95,328,249,0.83,1.15,41,0.55,MARGINAL_BORDERLINE,0.4992,0.5789,2,MIXED,"[<class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_RecoveryTrigger_Volatility_UpClose_TrendSlope_HigherLow,5,"RecoveryTriggerFilter,VolatilityFilter,UpCloseFilter,TrendSlopeFilter,HigherLowFilter","RecoveryTriggerFilter,VolatilityFilter,UpCloseFilter,TrendSlopeFilter,HigherLowFilter",339,18.62,True,-12268.0,0.97,-36.19,195,144,0.79,1.16,22,0.31,MARGINAL_BORDERLINE,0.4615,0.4737,3,MIXED,"[<class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Volatility_UpClose_TrendSlope_CloseAboveFastSMA_HigherLow,5,"VolatilityFilter,UpCloseFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter","VolatilityFilter,UpCloseFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter",339,18.62,True,-12268.0,0.97,-36.19,195,144,0.79,1.16,22,0.31,MARGINAL_BORDERLINE,0.4615,0.4737,3,MIXED,"[<class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_RecoveryTrigger_Volatility_UpClose_TrendSlope_CloseAboveFastSMA_HigherLow,6,"RecoveryTriggerFilter,VolatilityFilter,UpCloseFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter","RecoveryTriggerFilter,VolatilityFilter,UpCloseFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter",339,18.62,True,-12268.0,0.97,-36.19,195,144,0.79,1.16,22,0.31,MARGINAL_BORDERLINE,0.4615,0.4737,3,MIXED,"[<class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_RecoveryTrigger_Volatility_TwoBarUp_TrendSlope_HigherLow,6,"TrendDirectionFilter,RecoveryTriggerFilter,VolatilityFilter,TwoBarUpFilter,TrendSlopeFilter,HigherLowFilter","TrendDirectionFilter,RecoveryTriggerFilter,VolatilityFilter,TwoBarUpFilter,TrendSlopeFilter,HigherLowFilter",226,12.41,True,-12518.5,0.96,-55.39,129,97,0.84,1.08,14,0.4,MARGINAL,0.4526,0.3684,4,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_Volatility_TwoBarUp_TrendSlope_CloseAboveFastSMA_HigherLow,6,"TrendDirectionFilter,VolatilityFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter","TrendDirectionFilter,VolatilityFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter",226,12.41,True,-12518.5,0.96,-55.39,129,97,0.84,1.08,14,0.4,MARGINAL,0.4526,0.3684,4,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Pullback_Volatility_TwoBarUp_TrendSlope_HigherLow,5,"PullbackFilter,VolatilityFilter,TwoBarUpFilter,TrendSlopeFilter,HigherLowFilter","PullbackFilter,VolatilityFilter,TwoBarUpFilter,TrendSlopeFilter,HigherLowFilter",48,2.64,False,-14742.0,0.79,-307.12,28,20,0.59,1.04,3,0.0,MARGINAL_BORDERLINE,0.3507,0.3889,3,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Pullback_Volatility_Momentum_TwoBarUp_TrendSlope_HigherLow,6,"PullbackFilter,VolatilityFilter,MomentumFilter,TwoBarUpFilter,TrendSlopeFilter,HigherLowFilter","PullbackFilter,VolatilityFilter,MomentumFilter,TwoBarUpFilter,TrendSlopeFilter,HigherLowFilter",48,2.64,False,-14742.0,0.79,-307.12,28,20,0.59,1.04,3,0.0,MARGINAL_BORDERLINE,0.3507,0.3889,3,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Pullback_Volatility_UpClose_TwoBarUp_TrendSlope_HigherLow,6,"PullbackFilter,VolatilityFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter,HigherLowFilter","PullbackFilter,VolatilityFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter,HigherLowFilter",48,2.64,False,-14742.0,0.79,-307.12,28,20,0.59,1.04,3,0.0,MARGINAL_BORDERLINE,0.3507,0.3889,3,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_RecoveryTrigger_Volatility_UpClose_HigherLow,4,"RecoveryTriggerFilter,VolatilityFilter,UpCloseFilter,HigherLowFilter","RecoveryTriggerFilter,VolatilityFilter,UpCloseFilter,HigherLowFilter",457,25.1,True,-15005.0,0.98,-32.83,262,195,0.82,1.14,30,0.37,MARGINAL_BORDERLINE,0.4606,0.4737,4,MIXED,"[<class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Volatility_UpClose_CloseAboveFastSMA_HigherLow,4,"VolatilityFilter,UpCloseFilter,CloseAboveFastSMAFilter,HigherLowFilter","VolatilityFilter,UpCloseFilter,CloseAboveFastSMAFilter,HigherLowFilter",457,25.1,True,-15005.0,0.98,-32.83,262,195,0.82,1.14,30,0.37,MARGINAL_BORDERLINE,0.4606,0.4737,4,MIXED,"[<class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_RecoveryTrigger_Volatility_UpClose_CloseAboveFastSMA_HigherLow,5,"RecoveryTriggerFilter,VolatilityFilter,UpCloseFilter,CloseAboveFastSMAFilter,HigherLowFilter","RecoveryTriggerFilter,VolatilityFilter,UpCloseFilter,CloseAboveFastSMAFilter,HigherLowFilter",457,25.1,True,-15005.0,0.98,-32.83,262,195,0.82,1.14,30,0.37,MARGINAL_BORDERLINE,0.4606,0.4737,4,MIXED,"[<class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Pullback_RecoveryTrigger_TwoBarUp_TrendSlope_HigherLow,5,"PullbackFilter,RecoveryTriggerFilter,TwoBarUpFilter,TrendSlopeFilter,HigherLowFilter","PullbackFilter,RecoveryTriggerFilter,TwoBarUpFilter,TrendSlopeFilter,HigherLowFilter",50,2.75,False,-15537.0,0.78,-310.74,29,21,0.59,1.0,4,0.0,MARGINAL_BORDERLINE,0.3687,0.4444,2,MIXED,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Pullback_TwoBarUp_TrendSlope_CloseAboveFastSMA_HigherLow,5,"PullbackFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter","PullbackFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter",50,2.75,False,-15537.0,0.78,-310.74,29,21,0.59,1.0,4,0.0,MARGINAL_BORDERLINE,0.3687,0.4444,2,MIXED,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Pullback_RecoveryTrigger_Momentum_TwoBarUp_TrendSlope_HigherLow,6,"PullbackFilter,RecoveryTriggerFilter,MomentumFilter,TwoBarUpFilter,TrendSlopeFilter,HigherLowFilter","PullbackFilter,RecoveryTriggerFilter,MomentumFilter,TwoBarUpFilter,TrendSlopeFilter,HigherLowFilter",50,2.75,False,-15537.0,0.78,-310.74,29,21,0.59,1.0,4,0.0,MARGINAL_BORDERLINE,0.3687,0.4444,2,MIXED,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Pullback_RecoveryTrigger_UpClose_TwoBarUp_TrendSlope_HigherLow,6,"PullbackFilter,RecoveryTriggerFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter,HigherLowFilter","PullbackFilter,RecoveryTriggerFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter,HigherLowFilter",50,2.75,False,-15537.0,0.78,-310.74,29,21,0.59,1.0,4,0.0,MARGINAL_BORDERLINE,0.3687,0.4444,2,MIXED,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Pullback_RecoveryTrigger_TwoBarUp_TrendSlope_CloseAboveFastSMA_HigherLow,6,"PullbackFilter,RecoveryTriggerFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter","PullbackFilter,RecoveryTriggerFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter",50,2.75,False,-15537.0,0.78,-310.74,29,21,0.59,1.0,4,0.0,MARGINAL_BORDERLINE,0.3687,0.4444,2,MIXED,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Pullback_Momentum_TwoBarUp_TrendSlope_CloseAboveFastSMA_HigherLow,6,"PullbackFilter,MomentumFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter","PullbackFilter,MomentumFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter",50,2.75,False,-15537.0,0.78,-310.74,29,21,0.59,1.0,4,0.0,MARGINAL_BORDERLINE,0.3687,0.4444,2,MIXED,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Pullback_UpClose_TwoBarUp_TrendSlope_CloseAboveFastSMA_HigherLow,6,"PullbackFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter","PullbackFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter",50,2.75,False,-15537.0,0.78,-310.74,29,21,0.59,1.0,4,0.0,MARGINAL_BORDERLINE,0.3687,0.4444,2,MIXED,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_Pullback_Volatility_UpClose_HigherLow,5,"TrendDirectionFilter,PullbackFilter,VolatilityFilter,UpCloseFilter,HigherLowFilter","TrendDirectionFilter,PullbackFilter,VolatilityFilter,UpCloseFilter,HigherLowFilter",215,11.81,True,-15574.5,0.96,-72.44,128,87,0.94,0.98,16,0.27,MARGINAL_BORDERLINE,0.481,0.3684,5,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Pullback_Momentum_TwoBarUp_TrendSlope,4,"PullbackFilter,MomentumFilter,TwoBarUpFilter,TrendSlopeFilter","PullbackFilter,MomentumFilter,TwoBarUpFilter,TrendSlopeFilter",65,3.57,True,-15808.5,0.83,-243.21,38,27,0.51,1.29,4,0.0,REGIME_DEPENDENT,0.3416,0.3684,3,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>]"
ComboTrend_Pullback_UpClose_TwoBarUp_TrendSlope,4,"PullbackFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter","PullbackFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter",65,3.57,True,-15808.5,0.83,-243.21,38,27,0.51,1.29,4,0.0,REGIME_DEPENDENT,0.3416,0.3684,3,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>]"
ComboTrend_Pullback_Momentum_UpClose_TwoBarUp_TrendSlope,5,"PullbackFilter,MomentumFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter","PullbackFilter,MomentumFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter",65,3.57,True,-15808.5,0.83,-243.21,38,27,0.51,1.29,4,0.0,REGIME_DEPENDENT,0.3416,0.3684,3,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>]"
ComboTrend_TrendDirection_RecoveryTrigger_UpClose_TrendSlope,4,"TrendDirectionFilter,RecoveryTriggerFilter,UpCloseFilter,TrendSlopeFilter","TrendDirectionFilter,RecoveryTriggerFilter,UpCloseFilter,TrendSlopeFilter",495,27.19,True,-16285.0,0.98,-32.9,253,242,0.99,0.98,41,0.55,MARGINAL_BORDERLINE,0.4965,0.4211,6,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TrendSlopeFilter'>]"
ComboTrend_TrendDirection_UpClose_TrendSlope_CloseAboveFastSMA,4,"TrendDirectionFilter,UpCloseFilter,TrendSlopeFilter,CloseAboveFastSMAFilter","TrendDirectionFilter,UpCloseFilter,TrendSlopeFilter,CloseAboveFastSMAFilter",495,27.19,True,-16285.0,0.98,-32.9,253,242,0.99,0.98,41,0.55,MARGINAL_BORDERLINE,0.4965,0.4211,6,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_TrendDirection_RecoveryTrigger_UpClose_TrendSlope_CloseAboveFastSMA,5,"TrendDirectionFilter,RecoveryTriggerFilter,UpCloseFilter,TrendSlopeFilter,CloseAboveFastSMAFilter","TrendDirectionFilter,RecoveryTriggerFilter,UpCloseFilter,TrendSlopeFilter,CloseAboveFastSMAFilter",495,27.19,True,-16285.0,0.98,-32.9,253,242,0.99,0.98,41,0.55,MARGINAL_BORDERLINE,0.4965,0.4211,6,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
