strategy_name,filter_count,filters,filter_class_names,total_trades,trades_per_year,passes_trade_filter,net_pnl,profit_factor,average_trade,is_trades,oos_trades,is_pf,oos_pf,recent_12m_trades,recent_12m_pf,quality_flag,quality_score,pct_profitable_years,max_consecutive_losing_years,consistency_flag,filter_classes
ComboBreakout_Compression_RangeBreakout_BreakoutRetest_BreakoutDistance_TightRange,5,"CompressionFilter,RangeBreakoutFilter,BreakoutRetestFilter,BreakoutDistanceFilter,TightRangeFilter","CompressionFilter,RangeBreakoutFilter,BreakoutRetestFilter,BreakoutDistanceFilter,TightRangeFilter",325,17.85,True,-56203.5,0.63,-172.93,137,188,0.61,0.64,27,0.32,MARGINAL,0.4424,0.2105,9,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_RangeBreakout_PriorRangePosition_BreakoutDistance_TightRange,5,"CompressionFilter,RangeBreakoutFilter,PriorRangePositionFilter,BreakoutDistanceFilter,TightRangeFilter","CompressionFilter,RangeBreakoutFilter,PriorRangePositionFilter,BreakoutDistanceFilter,TightRangeFilter",325,17.85,True,-56203.5,0.63,-172.93,137,188,0.61,0.64,27,0.32,MARGINAL,0.4424,0.2105,9,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_BreakoutRetest_PriorRangePosition_BreakoutDistance_TightRange,5,"CompressionFilter,BreakoutRetestFilter,PriorRangePositionFilter,BreakoutDistanceFilter,TightRangeFilter","CompressionFilter,BreakoutRetestFilter,PriorRangePositionFilter,BreakoutDistanceFilter,TightRangeFilter",325,17.85,True,-56203.5,0.63,-172.93,137,188,0.61,0.64,27,0.32,MARGINAL,0.4424,0.2105,9,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_RangeBreakout_ExpansionBar_BreakoutTrend_PriorRangePosition,5,"CompressionFilter,RangeBreakoutFilter,ExpansionBarFilter,BreakoutTrendFilter,PriorRangePositionFilter","CompressionFilter,RangeBreakoutFilter,ExpansionBarFilter,BreakoutTrendFilter,PriorRangePositionFilter",614,33.73,True,-56267.5,0.8,-91.64,323,291,0.56,0.96,45,0.76,MARGINAL_BORDERLINE,0.3863,0.2105,10,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.PriorRangePositionFilter'>]"
ComboBreakout_Compression_ExpansionBar_BreakoutRetest_BreakoutTrend_PriorRangePosition,5,"CompressionFilter,ExpansionBarFilter,BreakoutRetestFilter,BreakoutTrendFilter,PriorRangePositionFilter","CompressionFilter,ExpansionBarFilter,BreakoutRetestFilter,BreakoutTrendFilter,PriorRangePositionFilter",614,33.73,True,-56267.5,0.8,-91.64,323,291,0.56,0.96,45,0.76,MARGINAL_BORDERLINE,0.3863,0.2105,10,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.PriorRangePositionFilter'>]"
ComboBreakout_Compression_RangeBreakout_RisingBase_TightRange,4,"CompressionFilter,RangeBreakoutFilter,RisingBaseFilter,TightRangeFilter","CompressionFilter,RangeBreakoutFilter,RisingBaseFilter,TightRangeFilter",308,16.92,True,-56537.0,0.63,-183.56,126,182,0.63,0.62,25,0.28,MARGINAL,0.4488,0.2632,10,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_BreakoutRetest_RisingBase_TightRange,4,"CompressionFilter,BreakoutRetestFilter,RisingBaseFilter,TightRangeFilter","CompressionFilter,BreakoutRetestFilter,RisingBaseFilter,TightRangeFilter",308,16.92,True,-56537.0,0.63,-183.56,126,182,0.63,0.62,25,0.28,MARGINAL,0.4488,0.2632,10,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_RangeBreakout_BreakoutRetest_RisingBase_TightRange,5,"CompressionFilter,RangeBreakoutFilter,BreakoutRetestFilter,RisingBaseFilter,TightRangeFilter","CompressionFilter,RangeBreakoutFilter,BreakoutRetestFilter,RisingBaseFilter,TightRangeFilter",308,16.92,True,-56537.0,0.63,-183.56,126,182,0.63,0.62,25,0.28,MARGINAL,0.4488,0.2632,10,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_RangeBreakout_PriorRangePosition_RisingBase_TightRange,5,"CompressionFilter,RangeBreakoutFilter,PriorRangePositionFilter,RisingBaseFilter,TightRangeFilter","CompressionFilter,RangeBreakoutFilter,PriorRangePositionFilter,RisingBaseFilter,TightRangeFilter",308,16.92,True,-56537.0,0.63,-183.56,126,182,0.63,0.62,25,0.28,MARGINAL,0.4488,0.2632,10,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_BreakoutRetest_PriorRangePosition_RisingBase_TightRange,5,"CompressionFilter,BreakoutRetestFilter,PriorRangePositionFilter,RisingBaseFilter,TightRangeFilter","CompressionFilter,BreakoutRetestFilter,PriorRangePositionFilter,RisingBaseFilter,TightRangeFilter",308,16.92,True,-56537.0,0.63,-183.56,126,182,0.63,0.62,25,0.28,MARGINAL,0.4488,0.2632,10,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_RangeBreakout_BreakoutCloseStrength_RisingBase_TightRange,5,"CompressionFilter,RangeBreakoutFilter,BreakoutCloseStrengthFilter,RisingBaseFilter,TightRangeFilter","CompressionFilter,RangeBreakoutFilter,BreakoutCloseStrengthFilter,RisingBaseFilter,TightRangeFilter",276,15.16,True,-56827.0,0.58,-205.89,112,164,0.57,0.58,24,0.31,MARGINAL,0.4436,0.2105,10,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_BreakoutRetest_BreakoutCloseStrength_RisingBase_TightRange,5,"CompressionFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,RisingBaseFilter,TightRangeFilter","CompressionFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,RisingBaseFilter,TightRangeFilter",276,15.16,True,-56827.0,0.58,-205.89,112,164,0.57,0.58,24,0.31,MARGINAL,0.4436,0.2105,10,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_ExpansionBar_BreakoutTrend_PriorRangePosition_BreakoutDistance,5,"CompressionFilter,ExpansionBarFilter,BreakoutTrendFilter,PriorRangePositionFilter,BreakoutDistanceFilter","CompressionFilter,ExpansionBarFilter,BreakoutTrendFilter,PriorRangePositionFilter,BreakoutDistanceFilter",609,33.45,True,-57557.5,0.8,-94.51,323,286,0.56,0.95,44,0.75,MARGINAL_BORDERLINE,0.3863,0.2105,10,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_Compression_BreakoutCloseStrength_BreakoutDistance_TightRange,4,"CompressionFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,TightRangeFilter","CompressionFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,TightRangeFilter",295,16.21,True,-57623.0,0.58,-195.33,125,170,0.57,0.58,26,0.35,MARGINAL,0.4478,0.1579,10,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_RangeBreakout_BreakoutCloseStrength_BreakoutDistance_TightRange,5,"CompressionFilter,RangeBreakoutFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,TightRangeFilter","CompressionFilter,RangeBreakoutFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,TightRangeFilter",295,16.21,True,-57623.0,0.58,-195.33,125,170,0.57,0.58,26,0.35,MARGINAL,0.4478,0.1579,10,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_BreakoutRetest_BreakoutCloseStrength_BreakoutDistance_TightRange,5,"CompressionFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,TightRangeFilter","CompressionFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,TightRangeFilter",295,16.21,True,-57623.0,0.58,-195.33,125,170,0.57,0.58,26,0.35,MARGINAL,0.4478,0.1579,10,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_BreakoutCloseStrength_PriorRangePosition_BreakoutDistance_TightRange,5,"CompressionFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,BreakoutDistanceFilter,TightRangeFilter","CompressionFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,BreakoutDistanceFilter,TightRangeFilter",295,16.21,True,-57623.0,0.58,-195.33,125,170,0.57,0.58,26,0.35,MARGINAL,0.4478,0.1579,10,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_RangeBreakout_ExpansionBar_BreakoutCloseStrength,4,"CompressionFilter,RangeBreakoutFilter,ExpansionBarFilter,BreakoutCloseStrengthFilter","CompressionFilter,RangeBreakoutFilter,ExpansionBarFilter,BreakoutCloseStrengthFilter",1026,56.36,True,-57763.0,0.88,-56.3,557,469,0.67,1.03,68,0.86,MARGINAL_BORDERLINE,0.4185,0.3684,9,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>]"
ComboBreakout_Compression_ExpansionBar_BreakoutRetest_BreakoutCloseStrength,4,"CompressionFilter,ExpansionBarFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter","CompressionFilter,ExpansionBarFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter",1026,56.36,True,-57763.0,0.88,-56.3,557,469,0.67,1.03,68,0.86,MARGINAL_BORDERLINE,0.4185,0.3684,9,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>]"
ComboBreakout_Compression_RangeBreakout_ExpansionBar_BreakoutRetest_BreakoutCloseStrength,5,"CompressionFilter,RangeBreakoutFilter,ExpansionBarFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter","CompressionFilter,RangeBreakoutFilter,ExpansionBarFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter",1026,56.36,True,-57763.0,0.88,-56.3,557,469,0.67,1.03,68,0.86,MARGINAL_BORDERLINE,0.4185,0.3684,9,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>]"
ComboBreakout_Compression_RangeBreakout_ExpansionBar_BreakoutTrend,4,"CompressionFilter,RangeBreakoutFilter,ExpansionBarFilter,BreakoutTrendFilter","CompressionFilter,RangeBreakoutFilter,ExpansionBarFilter,BreakoutTrendFilter",618,33.95,True,-58715.5,0.8,-95.01,325,293,0.57,0.95,46,0.75,MARGINAL,0.3882,0.2105,10,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutTrendFilter'>]"
ComboBreakout_Compression_ExpansionBar_BreakoutRetest_BreakoutTrend,4,"CompressionFilter,ExpansionBarFilter,BreakoutRetestFilter,BreakoutTrendFilter","CompressionFilter,ExpansionBarFilter,BreakoutRetestFilter,BreakoutTrendFilter",618,33.95,True,-58715.5,0.8,-95.01,325,293,0.57,0.95,46,0.75,MARGINAL,0.3882,0.2105,10,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutTrendFilter'>]"
ComboBreakout_Compression_RangeBreakout_ExpansionBar_BreakoutRetest_BreakoutTrend,5,"CompressionFilter,RangeBreakoutFilter,ExpansionBarFilter,BreakoutRetestFilter,BreakoutTrendFilter","CompressionFilter,RangeBreakoutFilter,ExpansionBarFilter,BreakoutRetestFilter,BreakoutTrendFilter",618,33.95,True,-58715.5,0.8,-95.01,325,293,0.57,0.95,46,0.75,MARGINAL,0.3882,0.2105,10,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutTrendFilter'>]"
ComboBreakout_Compression_ExpansionBar_BreakoutTrend_BreakoutDistance,4,"CompressionFilter,ExpansionBarFilter,BreakoutTrendFilter,BreakoutDistanceFilter","CompressionFilter,ExpansionBarFilter,BreakoutTrendFilter,BreakoutDistanceFilter",613,33.67,True,-60005.5,0.79,-97.89,325,288,0.57,0.94,45,0.74,MARGINAL,0.3883,0.2105,10,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_Compression_RangeBreakout_ExpansionBar_BreakoutTrend_BreakoutDistance,5,"CompressionFilter,RangeBreakoutFilter,ExpansionBarFilter,BreakoutTrendFilter,BreakoutDistanceFilter","CompressionFilter,RangeBreakoutFilter,ExpansionBarFilter,BreakoutTrendFilter,BreakoutDistanceFilter",613,33.67,True,-60005.5,0.79,-97.89,325,288,0.57,0.94,45,0.74,MARGINAL,0.3883,0.2105,10,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_Compression_ExpansionBar_BreakoutRetest_BreakoutTrend_BreakoutDistance,5,"CompressionFilter,ExpansionBarFilter,BreakoutRetestFilter,BreakoutTrendFilter,BreakoutDistanceFilter","CompressionFilter,ExpansionBarFilter,BreakoutRetestFilter,BreakoutTrendFilter,BreakoutDistanceFilter",613,33.67,True,-60005.5,0.79,-97.89,325,288,0.57,0.94,45,0.74,MARGINAL,0.3883,0.2105,10,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_Compression_RangeBreakout_BreakoutCloseStrength_TightRange,4,"CompressionFilter,RangeBreakoutFilter,BreakoutCloseStrengthFilter,TightRangeFilter","CompressionFilter,RangeBreakoutFilter,BreakoutCloseStrengthFilter,TightRangeFilter",309,16.97,True,-62210.0,0.57,-201.33,127,182,0.52,0.59,26,0.34,MARGINAL,0.4268,0.1579,10,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_BreakoutRetest_BreakoutCloseStrength_TightRange,4,"CompressionFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,TightRangeFilter","CompressionFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,TightRangeFilter",309,16.97,True,-62210.0,0.57,-201.33,127,182,0.52,0.59,26,0.34,MARGINAL,0.4268,0.1579,10,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_RangeBreakout_BreakoutRetest_BreakoutCloseStrength_TightRange,5,"CompressionFilter,RangeBreakoutFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,TightRangeFilter","CompressionFilter,RangeBreakoutFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,TightRangeFilter",309,16.97,True,-62210.0,0.57,-201.33,127,182,0.52,0.59,26,0.34,MARGINAL,0.4268,0.1579,10,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_RangeBreakout_BreakoutCloseStrength_PriorRangePosition_TightRange,5,"CompressionFilter,RangeBreakoutFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,TightRangeFilter","CompressionFilter,RangeBreakoutFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,TightRangeFilter",309,16.97,True,-62210.0,0.57,-201.33,127,182,0.52,0.59,26,0.34,MARGINAL,0.4268,0.1579,10,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_BreakoutRetest_BreakoutCloseStrength_PriorRangePosition_TightRange,5,"CompressionFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,TightRangeFilter","CompressionFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,TightRangeFilter",309,16.97,True,-62210.0,0.57,-201.33,127,182,0.52,0.59,26,0.34,MARGINAL,0.4268,0.1579,10,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_RangeBreakout_TightRange,3,"CompressionFilter,RangeBreakoutFilter,TightRangeFilter","CompressionFilter,RangeBreakoutFilter,TightRangeFilter",344,18.9,True,-62704.0,0.62,-182.28,141,203,0.59,0.63,28,0.28,MARGINAL,0.4366,0.1053,14,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_BreakoutRetest_TightRange,3,"CompressionFilter,BreakoutRetestFilter,TightRangeFilter","CompressionFilter,BreakoutRetestFilter,TightRangeFilter",344,18.9,True,-62704.0,0.62,-182.28,141,203,0.59,0.63,28,0.28,MARGINAL,0.4366,0.1053,14,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_RangeBreakout_BreakoutRetest_TightRange,4,"CompressionFilter,RangeBreakoutFilter,BreakoutRetestFilter,TightRangeFilter","CompressionFilter,RangeBreakoutFilter,BreakoutRetestFilter,TightRangeFilter",344,18.9,True,-62704.0,0.62,-182.28,141,203,0.59,0.63,28,0.28,MARGINAL,0.4366,0.1053,14,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_RangeBreakout_PriorRangePosition_TightRange,4,"CompressionFilter,RangeBreakoutFilter,PriorRangePositionFilter,TightRangeFilter","CompressionFilter,RangeBreakoutFilter,PriorRangePositionFilter,TightRangeFilter",344,18.9,True,-62704.0,0.62,-182.28,141,203,0.59,0.63,28,0.28,MARGINAL,0.4366,0.1053,14,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.TightRangeFilter'>]"
