strategy_name,filter_count,filters,filter_class_names,total_trades,trades_per_year,passes_trade_filter,net_pnl,profit_factor,average_trade,is_trades,oos_trades,is_pf,oos_pf,recent_12m_trades,recent_12m_pf,quality_flag,quality_score,pct_profitable_years,max_consecutive_losing_years,consistency_flag,filter_classes
ComboTrend_TrendDirection_Pullback_Momentum_UpClose_HigherLow,5,"TrendDirectionFilter,PullbackFilter,MomentumFilter,UpCloseFilter,HigherLowFilter","TrendDirectionFilter,PullbackFilter,MomentumFilter,UpCloseFilter,HigherLowFilter",3152,173.15,True,-250223.0,0.5,-79.39,2399,753,0.46,0.62,278,0.54,MARGINAL,0.4013,0.0,14,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_RecoveryTrigger_Volatility_Momentum_UpClose,4,"RecoveryTriggerFilter,VolatilityFilter,MomentumFilter,UpCloseFilter","RecoveryTriggerFilter,VolatilityFilter,MomentumFilter,UpCloseFilter",3054,167.77,True,-250224.0,0.41,-81.93,3054,0,0.41,0.0,899,0.29,EDGE_DECAYED_OOS,0.255,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>]"
ComboTrend_Volatility_Momentum_UpClose_CloseAboveFastSMA,4,"VolatilityFilter,MomentumFilter,UpCloseFilter,CloseAboveFastSMAFilter","VolatilityFilter,MomentumFilter,UpCloseFilter,CloseAboveFastSMAFilter",3054,167.77,True,-250224.0,0.41,-81.93,3054,0,0.41,0.0,899,0.29,EDGE_DECAYED_OOS,0.255,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_RecoveryTrigger_Volatility_Momentum_UpClose_CloseAboveFastSMA,5,"RecoveryTriggerFilter,VolatilityFilter,MomentumFilter,UpCloseFilter,CloseAboveFastSMAFilter","RecoveryTriggerFilter,VolatilityFilter,MomentumFilter,UpCloseFilter,CloseAboveFastSMAFilter",3054,167.77,True,-250224.0,0.41,-81.93,3054,0,0.41,0.0,899,0.29,EDGE_DECAYED_OOS,0.255,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_Momentum_TwoBarUp_TrendSlope_HigherLow,4,"MomentumFilter,TwoBarUpFilter,TrendSlopeFilter,HigherLowFilter","MomentumFilter,TwoBarUpFilter,TrendSlopeFilter,HigherLowFilter",3154,173.26,True,-250231.0,0.44,-79.34,3154,0,0.44,0.0,725,0.43,EDGE_DECAYED_OOS,0.18,0.0,5,INCONSISTENT,"[<class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Momentum_UpClose_TwoBarUp_TrendSlope_HigherLow,5,"MomentumFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter,HigherLowFilter","MomentumFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter,HigherLowFilter",3154,173.26,True,-250231.0,0.44,-79.34,3154,0,0.44,0.0,725,0.43,EDGE_DECAYED_OOS,0.18,0.0,5,INCONSISTENT,"[<class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_Pullback_Volatility_TrendSlope,4,"TrendDirectionFilter,PullbackFilter,VolatilityFilter,TrendSlopeFilter","TrendDirectionFilter,PullbackFilter,VolatilityFilter,TrendSlopeFilter",3467,190.45,True,-250236.0,0.5,-72.18,2863,604,0.43,0.76,336,0.9,MARGINAL,0.3931,0.0,13,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.TrendSlopeFilter'>]"
ComboTrend_RecoveryTrigger_Volatility_Momentum_HigherLow,4,"RecoveryTriggerFilter,VolatilityFilter,MomentumFilter,HigherLowFilter","RecoveryTriggerFilter,VolatilityFilter,MomentumFilter,HigherLowFilter",3326,182.71,True,-250239.5,0.45,-75.24,3326,0,0.45,0.0,808,0.45,EDGE_DECAYED_OOS,0.255,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Volatility_Momentum_CloseAboveFastSMA_HigherLow,4,"VolatilityFilter,MomentumFilter,CloseAboveFastSMAFilter,HigherLowFilter","VolatilityFilter,MomentumFilter,CloseAboveFastSMAFilter,HigherLowFilter",3326,182.71,True,-250239.5,0.45,-75.24,3326,0,0.45,0.0,808,0.45,EDGE_DECAYED_OOS,0.255,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_RecoveryTrigger_Volatility_Momentum_CloseAboveFastSMA_HigherLow,5,"RecoveryTriggerFilter,VolatilityFilter,MomentumFilter,CloseAboveFastSMAFilter,HigherLowFilter","RecoveryTriggerFilter,VolatilityFilter,MomentumFilter,CloseAboveFastSMAFilter,HigherLowFilter",3326,182.71,True,-250239.5,0.45,-75.24,3326,0,0.45,0.0,808,0.45,EDGE_DECAYED_OOS,0.255,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_Momentum_TwoBarUp_TrendSlope_HigherLow,5,"TrendDirectionFilter,MomentumFilter,TwoBarUpFilter,TrendSlopeFilter,HigherLowFilter","TrendDirectionFilter,MomentumFilter,TwoBarUpFilter,TrendSlopeFilter,HigherLowFilter",3103,170.46,True,-250242.0,0.38,-80.65,3103,0,0.38,0.0,570,0.32,EDGE_DECAYED_OOS,0.18,0.0,7,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_Momentum_UpClose_TwoBarUp_TrendSlope_HigherLow,6,"TrendDirectionFilter,MomentumFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter,HigherLowFilter","TrendDirectionFilter,MomentumFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter,HigherLowFilter",3103,170.46,True,-250242.0,0.38,-80.65,3103,0,0.38,0.0,570,0.32,EDGE_DECAYED_OOS,0.18,0.0,7,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_Pullback_Volatility_Momentum_UpClose,5,"TrendDirectionFilter,PullbackFilter,VolatilityFilter,MomentumFilter,UpCloseFilter","TrendDirectionFilter,PullbackFilter,VolatilityFilter,MomentumFilter,UpCloseFilter",3137,172.33,True,-250242.5,0.48,-79.77,2564,573,0.44,0.65,248,0.73,MARGINAL,0.4015,0.0,14,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>]"
ComboTrend_Momentum_UpClose_TwoBarUp_TrendSlope,4,"MomentumFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter","MomentumFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter",3151,173.09,True,-250250.5,0.44,-79.42,3151,0,0.44,0.0,715,0.43,EDGE_DECAYED_OOS,0.18,0.0,5,INCONSISTENT,"[<class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>]"
ComboTrend_Pullback_Momentum_TwoBarUp_HigherLow,4,"PullbackFilter,MomentumFilter,TwoBarUpFilter,HigherLowFilter","PullbackFilter,MomentumFilter,TwoBarUpFilter,HigherLowFilter",3018,165.79,True,-250253.0,0.47,-82.92,3018,0,0.47,0.0,386,0.49,EDGE_DECAYED_OOS,0.18,0.0,9,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Pullback_Momentum_UpClose_TwoBarUp_HigherLow,5,"PullbackFilter,MomentumFilter,UpCloseFilter,TwoBarUpFilter,HigherLowFilter","PullbackFilter,MomentumFilter,UpCloseFilter,TwoBarUpFilter,HigherLowFilter",3018,165.79,True,-250253.0,0.47,-82.92,3018,0,0.47,0.0,386,0.49,EDGE_DECAYED_OOS,0.18,0.0,9,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Pullback_Volatility_Momentum_TwoBarUp_HigherLow,5,"PullbackFilter,VolatilityFilter,MomentumFilter,TwoBarUpFilter,HigherLowFilter","PullbackFilter,VolatilityFilter,MomentumFilter,TwoBarUpFilter,HigherLowFilter",2959,162.55,True,-250260.0,0.46,-84.58,2959,0,0.46,0.0,267,0.28,EDGE_DECAYED_OOS,0.18,0.0,10,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Pullback_Volatility_Momentum_UpClose_TwoBarUp_HigherLow,6,"PullbackFilter,VolatilityFilter,MomentumFilter,UpCloseFilter,TwoBarUpFilter,HigherLowFilter","PullbackFilter,VolatilityFilter,MomentumFilter,UpCloseFilter,TwoBarUpFilter,HigherLowFilter",2959,162.55,True,-250260.0,0.46,-84.58,2959,0,0.46,0.0,267,0.28,EDGE_DECAYED_OOS,0.18,0.0,10,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_Volatility_TwoBarUp_TrendSlope,4,"TrendDirectionFilter,VolatilityFilter,TwoBarUpFilter,TrendSlopeFilter","TrendDirectionFilter,VolatilityFilter,TwoBarUpFilter,TrendSlopeFilter",3107,170.68,True,-250264.5,0.36,-80.55,3107,0,0.36,0.0,576,0.31,EDGE_DECAYED_OOS,0.18,0.0,7,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>]"
ComboTrend_TrendDirection_Volatility_UpClose_TwoBarUp_TrendSlope,5,"TrendDirectionFilter,VolatilityFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter","TrendDirectionFilter,VolatilityFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter",3107,170.68,True,-250264.5,0.36,-80.55,3107,0,0.36,0.0,576,0.31,EDGE_DECAYED_OOS,0.18,0.0,7,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>]"
ComboTrend_RecoveryTrigger_Volatility_UpClose_TrendSlope,4,"RecoveryTriggerFilter,VolatilityFilter,UpCloseFilter,TrendSlopeFilter","RecoveryTriggerFilter,VolatilityFilter,UpCloseFilter,TrendSlopeFilter",3081,169.25,True,-250273.0,0.38,-81.23,3081,0,0.38,0.0,970,0.31,EDGE_DECAYED_OOS,0.255,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TrendSlopeFilter'>]"
ComboTrend_Volatility_UpClose_TrendSlope_CloseAboveFastSMA,4,"VolatilityFilter,UpCloseFilter,TrendSlopeFilter,CloseAboveFastSMAFilter","VolatilityFilter,UpCloseFilter,TrendSlopeFilter,CloseAboveFastSMAFilter",3081,169.25,True,-250273.0,0.38,-81.23,3081,0,0.38,0.0,970,0.31,EDGE_DECAYED_OOS,0.255,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_RecoveryTrigger_Volatility_UpClose_TrendSlope_CloseAboveFastSMA,5,"RecoveryTriggerFilter,VolatilityFilter,UpCloseFilter,TrendSlopeFilter,CloseAboveFastSMAFilter","RecoveryTriggerFilter,VolatilityFilter,UpCloseFilter,TrendSlopeFilter,CloseAboveFastSMAFilter",3081,169.25,True,-250273.0,0.38,-81.23,3081,0,0.38,0.0,970,0.31,EDGE_DECAYED_OOS,0.255,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_TrendDirection_Pullback_UpClose_TrendSlope,4,"TrendDirectionFilter,PullbackFilter,UpCloseFilter,TrendSlopeFilter","TrendDirectionFilter,PullbackFilter,UpCloseFilter,TrendSlopeFilter",3168,174.03,True,-250278.5,0.43,-79.0,2962,206,0.42,0.49,259,0.51,MARGINAL,0.4229,0.0,12,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TrendSlopeFilter'>]"
ComboTrend_TrendDirection_RecoveryTrigger_Volatility_CloseAboveFastSMA,4,"TrendDirectionFilter,RecoveryTriggerFilter,VolatilityFilter,CloseAboveFastSMAFilter","TrendDirectionFilter,RecoveryTriggerFilter,VolatilityFilter,CloseAboveFastSMAFilter",3212,176.45,True,-250285.5,0.38,-77.92,3212,0,0.38,0.0,958,0.31,EDGE_DECAYED_OOS,0.255,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_TrendDirection_RecoveryTrigger_UpClose_HigherLow,4,"TrendDirectionFilter,RecoveryTriggerFilter,UpCloseFilter,HigherLowFilter","TrendDirectionFilter,RecoveryTriggerFilter,UpCloseFilter,HigherLowFilter",3253,178.7,True,-250290.0,0.41,-76.94,3253,0,0.41,0.0,920,0.32,EDGE_DECAYED_OOS,0.255,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_UpClose_CloseAboveFastSMA_HigherLow,4,"TrendDirectionFilter,UpCloseFilter,CloseAboveFastSMAFilter,HigherLowFilter","TrendDirectionFilter,UpCloseFilter,CloseAboveFastSMAFilter,HigherLowFilter",3253,178.7,True,-250290.0,0.41,-76.94,3253,0,0.41,0.0,920,0.32,EDGE_DECAYED_OOS,0.255,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_RecoveryTrigger_UpClose_CloseAboveFastSMA_HigherLow,5,"TrendDirectionFilter,RecoveryTriggerFilter,UpCloseFilter,CloseAboveFastSMAFilter,HigherLowFilter","TrendDirectionFilter,RecoveryTriggerFilter,UpCloseFilter,CloseAboveFastSMAFilter,HigherLowFilter",3253,178.7,True,-250290.0,0.41,-76.94,3253,0,0.41,0.0,920,0.32,EDGE_DECAYED_OOS,0.255,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_RecoveryTrigger_UpClose_TrendSlope,4,"TrendDirectionFilter,RecoveryTriggerFilter,UpCloseFilter,TrendSlopeFilter","TrendDirectionFilter,RecoveryTriggerFilter,UpCloseFilter,TrendSlopeFilter",3155,173.31,True,-250294.5,0.38,-79.33,3155,0,0.38,0.0,1192,0.27,EDGE_DECAYED_OOS,0.255,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TrendSlopeFilter'>]"
ComboTrend_TrendDirection_UpClose_TrendSlope_CloseAboveFastSMA,4,"TrendDirectionFilter,UpCloseFilter,TrendSlopeFilter,CloseAboveFastSMAFilter","TrendDirectionFilter,UpCloseFilter,TrendSlopeFilter,CloseAboveFastSMAFilter",3155,173.31,True,-250294.5,0.38,-79.33,3155,0,0.38,0.0,1192,0.27,EDGE_DECAYED_OOS,0.255,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_TrendDirection_RecoveryTrigger_UpClose_TrendSlope_CloseAboveFastSMA,5,"TrendDirectionFilter,RecoveryTriggerFilter,UpCloseFilter,TrendSlopeFilter,CloseAboveFastSMAFilter","TrendDirectionFilter,RecoveryTriggerFilter,UpCloseFilter,TrendSlopeFilter,CloseAboveFastSMAFilter",3155,173.31,True,-250294.5,0.38,-79.33,3155,0,0.38,0.0,1192,0.27,EDGE_DECAYED_OOS,0.255,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_TrendDirection_RecoveryTrigger_UpClose_TrendSlope_HigherLow,5,"TrendDirectionFilter,RecoveryTriggerFilter,UpCloseFilter,TrendSlopeFilter,HigherLowFilter","TrendDirectionFilter,RecoveryTriggerFilter,UpCloseFilter,TrendSlopeFilter,HigherLowFilter",3175,174.41,True,-250297.0,0.41,-78.83,3175,0,0.41,0.0,801,0.35,EDGE_DECAYED_OOS,0.18,0.0,5,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_UpClose_TrendSlope_CloseAboveFastSMA_HigherLow,5,"TrendDirectionFilter,UpCloseFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter","TrendDirectionFilter,UpCloseFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter",3175,174.41,True,-250297.0,0.41,-78.83,3175,0,0.41,0.0,801,0.35,EDGE_DECAYED_OOS,0.18,0.0,5,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_RecoveryTrigger_UpClose_TrendSlope_CloseAboveFastSMA_HigherLow,6,"TrendDirectionFilter,RecoveryTriggerFilter,UpCloseFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter","TrendDirectionFilter,RecoveryTriggerFilter,UpCloseFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter",3175,174.41,True,-250297.0,0.41,-78.83,3175,0,0.41,0.0,801,0.35,EDGE_DECAYED_OOS,0.18,0.0,5,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_Momentum_UpClose_HigherLow,4,"TrendDirectionFilter,MomentumFilter,UpCloseFilter,HigherLowFilter","TrendDirectionFilter,MomentumFilter,UpCloseFilter,HigherLowFilter",3160,173.59,True,-250303.5,0.42,-79.21,3160,0,0.42,0.0,816,0.42,EDGE_DECAYED_OOS,0.255,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Pullback_Volatility_UpClose_HigherLow,4,"PullbackFilter,VolatilityFilter,UpCloseFilter,HigherLowFilter","PullbackFilter,VolatilityFilter,UpCloseFilter,HigherLowFilter",3096,170.07,True,-250316.0,0.52,-80.85,3096,0,0.52,0.0,948,0.41,EDGE_DECAYED_OOS,0.255,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_RecoveryTrigger_Momentum_UpClose_HigherLow,4,"RecoveryTriggerFilter,MomentumFilter,UpCloseFilter,HigherLowFilter","RecoveryTriggerFilter,MomentumFilter,UpCloseFilter,HigherLowFilter",3130,171.94,True,-250316.5,0.47,-79.97,3130,0,0.47,0.0,1155,0.34,EDGE_DECAYED_OOS,0.255,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Momentum_UpClose_CloseAboveFastSMA_HigherLow,4,"MomentumFilter,UpCloseFilter,CloseAboveFastSMAFilter,HigherLowFilter","MomentumFilter,UpCloseFilter,CloseAboveFastSMAFilter,HigherLowFilter",3130,171.94,True,-250316.5,0.47,-79.97,3130,0,0.47,0.0,1155,0.34,EDGE_DECAYED_OOS,0.255,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_RecoveryTrigger_Momentum_UpClose_CloseAboveFastSMA_HigherLow,5,"RecoveryTriggerFilter,MomentumFilter,UpCloseFilter,CloseAboveFastSMAFilter,HigherLowFilter","RecoveryTriggerFilter,MomentumFilter,UpCloseFilter,CloseAboveFastSMAFilter,HigherLowFilter",3130,171.94,True,-250316.5,0.47,-79.97,3130,0,0.47,0.0,1155,0.34,EDGE_DECAYED_OOS,0.255,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Pullback_RecoveryTrigger_UpClose_HigherLow,4,"PullbackFilter,RecoveryTriggerFilter,UpCloseFilter,HigherLowFilter","PullbackFilter,RecoveryTriggerFilter,UpCloseFilter,HigherLowFilter",3899,214.18,True,-250318.5,0.67,-64.2,2361,1538,0.53,0.86,233,0.76,MARGINAL,0.3919,0.0556,15,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Pullback_UpClose_CloseAboveFastSMA_HigherLow,4,"PullbackFilter,UpCloseFilter,CloseAboveFastSMAFilter,HigherLowFilter","PullbackFilter,UpCloseFilter,CloseAboveFastSMAFilter,HigherLowFilter",3899,214.18,True,-250318.5,0.67,-64.2,2361,1538,0.53,0.86,233,0.76,MARGINAL,0.3919,0.0556,15,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Pullback_RecoveryTrigger_UpClose_CloseAboveFastSMA_HigherLow,5,"PullbackFilter,RecoveryTriggerFilter,UpCloseFilter,CloseAboveFastSMAFilter,HigherLowFilter","PullbackFilter,RecoveryTriggerFilter,UpCloseFilter,CloseAboveFastSMAFilter,HigherLowFilter",3899,214.18,True,-250318.5,0.67,-64.2,2361,1538,0.53,0.86,233,0.76,MARGINAL,0.3919,0.0556,15,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Pullback_Volatility_Momentum_UpClose_HigherLow,5,"PullbackFilter,VolatilityFilter,MomentumFilter,UpCloseFilter,HigherLowFilter","PullbackFilter,VolatilityFilter,MomentumFilter,UpCloseFilter,HigherLowFilter",3255,178.81,True,-250319.5,0.5,-76.9,3255,0,0.5,0.0,447,0.44,EDGE_DECAYED_OOS,0.18,0.0,8,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.HigherLowFilter'>]"
